,0,1,2,3,4,5,6,7,8,9,10
1232,48.724986225895314,0.29342093019810006,9929082.891250957,6.648694227272651,40.773415977961434,47.8698347107438,73.98370064279155,57.8963406795225,140.51425711662074,123.03058769513315,1.0471718758841841
1233,48.98968244897959,0.29007053517454234,10187923.142046385,6.648513636476625,41.52816326530612,47.991020408163266,73.70204081632653,58.12454040816326,140.24364081632655,123.33732326530613,1.054878539283587
1234,47.97423553719008,0.29073548765850693,10083331.943131082,6.648320390852694,40.322543617998164,47.00252525252525,73.04660238751148,57.25105601469238,140.42198714416895,123.21835858585858,1.0512591327702567
1235,48.49608866782007,0.2890951022915032,10034561.337309355,6.663898475162598,41.02530276816609,47.46950692041523,73.37651384083046,57.70005795847751,140.32691825259516,123.33159688581314,1.0443639865238765
1236,47.20458982111363,0.300581652929761,9535437.82251363,6.6791711385202985,40.12018140589569,46.03073822121441,71.82993197278911,56.589832199546485,140.20060846560847,123.57352280171328,0.996916196407696
1237,112.2783480642805,0.30066710314949613,9191908.827923082,6.732241512569233,146.29784514243974,97.17257121986852,100.83327246165084,112.60148064280497,122.3365073046019,149.30608546384224,0.8105121924764688
1238,118.17030228531854,0.3023542089860538,9105624.674646161,6.71807797707888,153.8421052631579,102.24030470914127,106.63556094182826,117.67066170360111,122.29245100415513,150.34112725069252,0.8202646958082124
1239,119.15621104536488,0.30834386366561667,9011492.413681194,6.713315959199067,155.18063773833003,103.04717291255753,107.61850756081526,118.51899342537804,122.29106311637082,150.56202629848784,0.8325695107637664
1240,116.56764359861592,0.3006112831928417,9605920.414973065,6.678992257072264,154.15614186851212,99.78070934256056,104.4182525951557,116.29475086505191,121.98831747404844,151.5415493079585,0.8895777011610971
1241,149.8976603238375,0.3199586735714988,9414583.160186864,7.286818255989251,178.6116157658304,138.0275493647973,135.70715555015948,144.94698299135771,120.97490528802109,145.98115311089282,0.273781397350402
1242,65.18380643194635,0.32416032976394427,8497508.847002128,6.411767061707654,59.520957171162934,62.73936899862826,92.62307575064777,72.05411034903216,141.59527221460144,124.46537402834934,1.250544214700398
1243,190.96605324074073,0.39183175505910917,8336428.410832265,7.3675869028549785,196.1051311728395,192.23630401234567,170.94656635802468,180.23498456790122,118.08121875,131.2099864969136,-0.29275769329958196
1244,127.31673349112427,0.31673947159199595,9179997.76498181,6.968719391060881,131.8572781065089,129.18769230769232,105.77396449704142,125.49562319526628,117.3262747928994,130.8343228402367,0.6245978057778426
1245,186.7991163434903,0.3796510491372106,8937836.619201874,7.340974322298879,192.51627423822714,187.5689058171745,167.84037396121883,176.652283933518,118.60696398891967,131.57262049861495,-0.2868836675014093
1246,108.18547845142439,0.3254019202426126,9013233.340160433,6.508979327874744,142.92969320672023,92.59222059897735,97.34970781592403,109.08261139517894,122.63859094229365,149.7603688823959,1.0153104069274228
1247,186.04286054800622,0.37949837892415794,8759647.71647659,7.31465086614872,191.29739362887057,187.21207395856538,166.24081087101806,176.00121229672536,118.18898819336155,131.28241501447982,-0.311020429493073
1248,152.97354420854606,0.31322136031495357,9150913.13184236,6.791781811278373,174.26793872614888,144.92045149153452,138.58882020962108,147.58274012362267,120.87698575651707,141.33309271701157,0.664170923702689
1249,164.24504781065085,0.30852498931298133,9063460.775975699,6.91258090409685,199.29988165680473,150.29798816568047,144.11810650887574,157.2931299408284,118.03475171597634,149.95060284023668,0.6039845622499406
1250,188.9880575510204,0.3645329541503188,9044342.887739398,7.37349692725738,194.0273469387755,189.96408163265306,170.74530612244897,178.5339926530612,118.96159428571428,131.14830653061225,-0.25414443600344444
1251,141.91418727919483,0.31402884321334507,9298284.558961809,7.204422680212326,170.56209253481285,130.02754677123676,127.98203207517392,138.08114259005208,121.10290627541917,145.93989713363038,0.3137086905142161
1252,140.4626920645932,0.3062655982782275,9629360.759538913,7.216389340956364,169.85529476753896,128.1979291119076,126.52433807376575,136.83380745365554,121.1000034172223,146.40640848653024,0.3389881927234272
1253,138.7133850720538,0.31200081115713035,9446423.197590677,7.226965491594216,167.6500382425427,126.60409862933871,125.17033107115542,135.32886802073597,121.29577697920334,146.12096498682757,0.3303443244113217
1254,139.71859648654225,0.3156232683618789,9381122.037456928,7.230983839198185,168.3940802971992,127.74844905243478,126.14409547281137,136.19301239544004,121.2801353543202,145.95734122060483,0.3285003301653359
1255,139.66821903473377,0.31433355782500255,9632105.800462238,7.246833714034335,168.2624010727841,127.72356652817854,126.1756803678117,136.14959368302584,121.32073046299733,145.9064482824679,0.31184893189991714
1256,139.58908668914896,0.31188366877759666,9541043.713398341,7.250069787272537,168.45044386034516,127.50916236857766,126.09233039079548,136.08188072803017,121.31870110097202,146.07381764530848,0.3218361819662342
1257,138.17185482400828,0.3089971045116273,9482321.566640137,7.245035325695063,167.08882618087378,126.02552160721197,124.87118081134737,134.8631557642123,121.4158753137135,146.10874890434394,0.3348976755734908
1258,138.23240898383256,0.30806154827033877,9737445.781546112,7.247139817694073,167.00949712358658,126.13423675857965,125.05063479468359,134.9150677940885,121.47476020382861,146.02117503967466,0.32777981912421894
1259,138.77106391207,0.3092853935713049,9641376.212519947,7.2568510408899565,167.17572825995856,126.83675961734174,125.72230935932281,135.37785105542318,121.5405889776224,145.78793320242812,0.3036673242079761
1260,137.50025843137752,0.2913693878272667,10767923.310678847,7.25566901383015,166.04597206215726,125.37270297995212,125.07663276807538,134.28521310520384,121.85038135281975,145.8765861121313,0.3262638401769554
1261,138.51677663265303,0.2946119951802225,10320622.82367713,7.246482399700565,167.04114795918366,126.42329081632653,125.97369897959183,135.15937724489794,121.7911863265306,145.86316030612244,0.3163717489391843
1262,137.49143801020406,0.2928623862890759,10085596.535434686,7.233889284345863,165.95906887755103,125.39488520408163,125.11297193877552,134.27753316326533,121.87274089285714,145.8276924744898,0.3272741177105326
1263,138.19363292004914,0.2967021916302245,9910925.774738574,7.242546062969441,166.72675118096276,126.08074872405365,125.7274983852788,134.88149400336874,121.8293147376553,145.8686758526361,0.30710584502017363
1264,138.08160818785953,0.2960232234926832,9953273.971380081,7.249147816539502,166.5307478674866,126.00513291013688,125.64825927395358,134.78504934536798,121.84554146002777,145.81608299444554,0.2878125177632753
1265,138.6812322253728,0.2911807161401827,9803979.060991656,7.243946426676245,167.82544370930478,126.30252310438983,125.98108328082336,135.3015822831338,121.7134956679269,146.25138437303087,0.2907296420295944
1266,139.19790855590765,0.2982202624384808,9717477.471152382,7.255944338192579,167.96091745888035,126.98309944167798,126.65363915296011,135.7454554599869,121.7906498667069,146.01265379005082,0.2731505173923191
1267,139.81748863709356,0.29473830202578355,9798056.227606062,7.2605130198439305,168.80763350933313,127.49646073406046,127.2244190079778,136.27857871815627,121.76652011150937,146.15491981089656,0.27766519616011615
1268,140.73377533606384,0.30178735108355936,9649350.304913694,7.26352985549503,170.0276333753413,128.28028512917453,128.0261893509767,137.06695967233776,121.70984441293848,146.34512668031925,0.28289042709039425
1269,140.9965476121123,0.3009331735367243,9599347.225259135,7.283685861216997,170.1129165030838,128.60746444447258,128.4228416560074,137.29273302009852,121.77614369118933,146.23400167171135,0.2682391758120714
1270,143.13922516910165,0.3027871158608021,9715987.83540405,7.2786090372788035,172.5234657039711,130.65619257386385,130.34670072593153,139.13575187999322,121.66777665550184,146.40170682532028,0.2721110654406513
1271,143.13758702910076,0.3085135365012016,9587109.416737594,7.280456828686894,171.87264626255023,130.91468877854533,130.70827617186077,139.13355694496715,121.84760715803276,145.99519863055275,0.2569036903918276
1272,143.19414718192627,0.3092470119260255,9536300.057970002,7.277693743409214,171.8179072532699,130.98791914387633,130.9709155766944,139.18208104637336,121.94969719381689,145.9255720332937,0.2565457154249941
1273,144.17163010629127,0.31070948369527485,9733260.041848898,7.292891783978949,172.64137891410513,132.0445389255961,131.9448549267452,140.0225191611606,121.9479064062051,145.82909031887388,0.2288338500181506
1274,144.7600384427893,0.30863317164242,9591404.644004306,7.285071643577376,173.10196238479068,132.68158577922887,132.6180775204344,140.52839712500992,121.98990413676609,145.74905441621604,0.21834174845865595
1275,147.56127828522244,0.30378360757883294,9586047.927859766,7.2604376136458075,177.1618298839943,134.97708148662016,134.72231857247465,142.9389883994296,121.64481631787874,146.53719271335157,0.24403279552417853
1276,145.19022562019083,0.301127574506654,9790274.445554864,7.256183964427939,174.37069867651584,132.75038473376424,132.70974453678056,140.89938912896275,121.82235248999694,146.2742032748538,0.2523150035133174
1277,142.407764037461,0.3074753936605531,9638022.340416357,7.28386163558098,170.05500520291363,130.58162330905307,130.7886368366285,138.50461590010406,122.24881841831426,145.31411669094695,0.1819198182078313
1278,145.2032044349216,0.30559814367347765,9595203.84178996,7.262599692907615,173.64615855524946,133.0743121450192,133.0559806822433,140.90964833520388,121.9873192191273,145.81234210794818,0.20719806257413026
1279,145.12283866579094,0.29767712975106525,9918599.239491932,7.267365263545851,174.0179442672171,132.7822996809908,132.87950365922313,140.84110001876525,121.93979714768251,146.09554649089887,0.21447942109303392
1280,140.99435552532123,0.3041236591898713,9763349.048492912,7.282619194344624,168.12713529856387,129.35461829176114,129.76474678760394,137.28847371126227,122.44171389266819,144.99201584278157,0.1735384043444788
1281,142.04701090530696,0.30180178925921675,9727140.702975158,7.275483249879837,169.5465140478668,130.24915712799168,130.6697190426639,138.1942082830385,122.3686178563996,145.22167979188345,0.18235417390934697
1282,140.97462313932982,0.3049012686357799,9658681.617716243,7.282260267235322,168.11363063744017,129.33512723607961,129.72743764172336,137.27150972033257,122.43300576467624,144.99590895439658,0.16815294819199575
1283,145.3802726326743,0.31151690250752306,9537573.928580808,7.275839990071881,172.94604578563997,133.6422372528616,133.5211550468262,141.0608405827263,122.12988124869926,145.26296878251821,0.15161832017691287
1284,147.37062068399325,0.3079317694253913,9666094.654801363,7.273742767342036,176.13081722649653,135.15844905235502,134.82014683805593,142.77398355695254,121.78757483814977,146.01088908566336,0.19224256009889476
1285,146.62579420655828,0.3063157923768583,9534188.864404649,7.269435802082169,175.7280530296592,134.23777149170198,134.08363583386955,142.1338708251891,121.7917727785939,146.22517722686933,0.22069331131372966
1286,150.7333049192466,0.3353813101700483,9061020.998289095,7.273442826827679,178.94952334675367,138.84489101763154,137.9425123791013,145.66516830950067,121.66837019297515,145.67000247582027,0.1732268268569423
1287,151.79003385141593,0.3357613029147064,8951930.469388101,7.27112192551127,180.72741562295658,139.62691766007745,138.52224485689854,146.57481972737787,121.43217494089834,146.12155037472965,0.20112807868389387
1288,147.28019830438637,0.33208593745964743,9111496.727793401,7.255823236490047,176.48873128644382,134.8734532832224,134.55570677621145,142.69677239071532,121.70144813894544,146.291667045412,0.24707018043378629
1289,145.01622694983072,0.3152870577022019,9787541.475840874,7.2675469343633585,174.1025546321945,132.659378270237,132.35533394890734,140.74960847029854,121.73293444136657,146.21514156971375,0.26360241682863317
1290,144.30224174141588,0.31561577349200887,9620062.487870434,7.2531823038409415,173.19256365740742,132.00059076003086,131.8712143132716,140.1353581693673,121.84679175106096,146.09246182966822,0.2659295579026288
1291,145.59583091838783,0.3182485528266586,9432144.532463137,7.254658618251226,174.21575087682007,133.4322693402298,133.162976346524,141.24749915565474,121.84582510834781,145.92306819711624,0.24315215012499083
1292,143.4249556665724,0.32050054360949487,9370312.790213065,7.254761857916824,170.79595940553617,131.76689603167122,131.6648757344393,139.37903094856568,122.17891171018317,145.1410022622302,0.21679076482687762
1293,142.7684275624832,0.3166801537549597,9417327.659964338,7.250289120140146,170.4230260682612,130.96223595807578,131.02728298844397,138.81478138134912,122.1883587100242,145.31866851921527,0.23337744453333875
1294,143.78048568888892,0.3174733945354654,9370453.766829712,7.256611278111226,171.96571111111112,131.74846666666667,131.81042222222223,139.68580204444447,122.07504631111112,145.65097146666668,0.22847841071033279
1295,144.7588415310732,0.31688007955090375,9373310.217087897,7.26467580756273,172.57856015087057,132.92000350861804,132.75271917898337,140.52671676680848,122.05709579623702,145.42198355335293,0.21982700876294015
